ADJ_0,ADP_0,ADV_0,AUX_0,CCONJ_0,DET_0,INTJ_0,NOUN_0,NUM_0,PART_0,PRON_0,PROPN_0,SCONJ_0,VERB_0,ADJ_1,ADP_1,ADV_1,AUX_1,CCONJ_1,DET_1,INTJ_1,NOUN_1,NUM_1,PART_1,PRON_1,PROPN_1,SCONJ_1,VERB_1,LEN,CCONJ,SCONJ,AUX,VERB,VARIETY,NR_SENT,NR_WORDS
9.190537744680004,5.296319363885364,7.938807402446039,6.999870567889943,5.456141451741604,3.776618368421943,,11.417615285165903,9.252643215450291,12.480509491231935,6.214608098422191,12.480509491231935,,8.27977063463961,9.575159288795458,6.139956415662112,8.186347547556192,6.999870567889943,5.456141451741604,4.009084472891267,,13.147681185388619,9.619553131932177,12.480509491231935,6.3089187778934335,12.480509491231935,,9.641349473534957,11.5,0.0,0.0,1.0,1.0,8.0,19,145
8.091974511174376,5.296319363885364,7.344711054181673,6.259132922995296,3.661264287080963,3.776618368421943,10.892348977245119,8.794431778418975,5.825950108630408,3.6156289923743437,5.732181949177899,9.028018815182229,6.3538701657556995,8.381788554410035,9.51062416949174,6.653113060608557,8.806141183570372,7.268894408630297,3.661264287080963,3.776618368421943,10.892348977245119,10.26473445282411,5.825950108630408,7.230719165578558,6.653113060608557,11.881094788334696,6.873925954745229,9.327824706907366,23.0,1.0,0.0,0.0,4.0,8.0,33,476
8.156104720992838,3.9845936982629815,6.977105357116931,5.619038838820353,3.661264287080963,2.9243422774673182,8.90643773099496,9.946395053547404,6.7785360601944165,3.6156289923743437,4.651214124489498,10.499312254000944,6.3538701657556995,7.575234712793504,8.564337658120452,5.296319363885364,8.090714243741711,6.714793857236776,3.661264287080963,5.08106856819595,9.983913759616756,10.40766863358345,7.175446873346087,3.6156289923743437,5.802498447595359,13.291885186731104,6.3538701657556995,8.589763884251074,15.0,0.0,0.0,1.0,1.0,9.0,23,231
9.57850969534065,4.812194355422418,6.9217164551457495,5.019171625118542,3.661264287080963,2.9243422774673182,,9.028018815182229,11.370278300050929,3.6156289923743437,5.304375754742285,8.818298284200159,6.880691819592611,9.033082376779086,12.664938530365454,6.011667254425501,8.815313057950236,5.763367680079058,3.661264287080963,3.776618368421943,,10.512077368442736,14.712665118791682,4.55221908719451,6.194805471126012,10.286168396468828,6.907755278982137,10.97197042316233,22.0,1.0,0.0,1.0,2.0,8.0,23,343
8.689600911450654,3.9845936982629815,6.495645628155304,5.2030071867437115,3.661264287080963,3.776618368421943,8.220799178362435,9.25638431047759,7.989510450583824,7.16158119191738,6.3089187778934335,10.729023921141819,4.585367558691911,8.953244067060947,9.168402090621347,3.9845936982629815,6.495645628155304,6.678295842349493,3.8407520035470264,3.776618368421943,8.220799178362435,12.258504615773377,8.155410615228835,12.480509491231935,6.3089187778934335,10.729023921141819,4.585367558691911,9.022873052969118,11.0,0.5,0.0,1.5,1.0,6.0,16,128
9.527759157947758,5.562806719871469,7.8901147761680805,7.230719165578558,5.456141451741604,5.019171625118542,,10.917289642108948,,4.3386470270151865,5.318520073865556,10.693149699428913,6.840096630508322,8.656455258749745,9.907357201170033,6.032286541628237,9.834312909653644,7.285693788410398,5.456141451741604,6.112854401707055,,11.64408891381127,,6.1461921136172935,5.795553559466759,12.571355964005507,7.0690984293909,10.46757684839112,13.5,0.0,1.0,1.0,3.0,6.5,17,150
9.670789788417107,5.9638493800750085,7.091678117143066,5.019171625118542,3.661264287080963,2.9243422774673182,,9.854697388366697,,12.480509491231935,4.720581037499419,,6.3538701657556995,9.053336623166517,10.085009429159518,6.97680888081908,7.840536868972968,5.088056441064841,4.648446727644315,3.606163150231018,,10.602538891186036,,12.480509491231935,4.720581037499419,,6.3538701657556995,10.315977275581258,8.5,0.5,0.0,1.0,0.0,5.5,21,138
8.88825687280707,6.653113060608557,8.88825687280707,5.019171625118542,4.407139736476547,2.9243422774673182,,11.030499315725935,12.118061768207461,5.784683096296872,5.318520073865556,8.432276325808301,,9.832097556449455,9.078016691399231,6.954471251378413,8.88825687280707,5.057058273889006,6.271828359965509,3.776618368421943,,11.091343377663742,12.118061768207461,6.688455639597925,5.318520073865556,10.67389386043301,,12.180404898781596,9.0,0.0,0.0,0.0,1.0,5.5,23,150
9.449503702445492,4.909019357115007,7.023166130493465,7.055008065488117,5.456141451741604,4.261867882583924,9.302455660883988,8.866750667586105,5.825950108630408,12.480509491231935,5.5940316106970815,,7.0690984293909,9.52344068077702,10.62519133102723,5.95291486774079,7.351026672406688,9.131182452858344,5.456141451741604,5.793307974848047,9.302455660883988,9.533304258572603,5.825950108630408,12.480509491231935,5.802498447595359,,7.0690984293909,10.347781609346718,10.0,0.0,0.5,1.0,1.0,6.5,17,136
8.593328231251851,4.867509161764054,8.118120626275982,5.221954020863276,,3.435707932040093,,10.936312100666235,,12.480509491231935,5.318520073865556,10.05685869382496,5.825950108630408,8.854828000004654,9.10914195066463,5.296319363885364,8.440374614648611,6.802254882988598,,3.776618368421943,,11.674268615378992,,12.480509491231935,5.732181949177899,10.131643645673883,5.825950108630408,10.791309388822398,10.5,0.0,0.0,1.0,1.5,6.0,21,156
9.946395053547404,4.839851758593236,8.2609319538941,6.1469494499483766,3.661264287080963,3.265252713849167,6.101279413115189,9.343983533839637,8.117706694214114,3.6156289923743437,5.732181949177899,9.78659380106463,6.840096630508322,8.974749373198303,11.826279849591554,6.653113060608557,9.413300883945745,6.999870567889943,4.827934444110379,3.776618368421943,6.101279413115189,10.80779557189436,8.965007968527026,12.480509491231935,6.653113060608557,9.793419364372353,7.077179466200283,10.153625200068964,26.0,1.0,1.0,2.0,5.0,10.0,25,390
10.33735213516599,6.032286541628237,6.812445099177812,5.019171625118542,4.020239720013091,2.9243422774673182,,10.40766863358345,,3.6156289923743437,5.732181949177899,10.982297213908058,,8.034767042171945,10.33735213516599,6.8403064765606105,6.812445099177812,5.019171625118542,4.917678302343411,3.265252713849168,,11.062959953987388,,3.6156289923743437,5.732181949177899,10.982297213908058,,8.034767042171945,11.0,1.0,0.0,0.0,1.0,6.0,14,121
9.25638431047759,5.557683037408285,6.194805471126012,6.287178791257027,3.661264287080963,4.0251290197612635,7.796821569328543,9.993412260064115,5.825950108630408,8.934557291688899,5.621859240427597,,,8.16483973369337,9.923692763773087,6.009276360707976,6.925092798515835,7.011412997774373,3.661264287080963,6.047174023715357,8.061807574974726,11.013641769591663,5.825950108630408,11.150777416403296,6.00930773222495,,,9.360143427713375,12.0,0.0,0.0,2.0,2.0,6.0,18,127
7.989510450583824,6.011667254425501,8.27163899422169,6.123853735153728,3.661264287080963,2.9243422774673182,,9.969627355040673,,3.6156289923743437,5.757183251383316,9.739669467306733,6.690509774588509,9.316301233184179,8.294717930931913,7.161094915621347,9.519229263058838,6.999870567889943,4.738190585877347,3.776618368421943,,12.340747548856775,,11.16806190981859,6.5856717798130235,9.739669467306733,7.0576483394467715,10.17280861816848,19.0,0.0,1.0,1.0,2.0,8.0,26,339
11.536194091909582,4.585367558691911,8.17360348702616,5.871018394032115,5.622108838367017,3.776618368421943,,9.832097556449455,6.676643558018751,3.6156289923743437,5.686925357589778,,,9.348453674105818,11.536194091909582,5.364773700090332,8.224660529349752,6.59912610879897,5.663600685023369,3.776618368421943,,11.595826483796754,6.676643558018751,3.6156289923743437,5.915471408681083,,,9.738362551711097,12.0,0.5,0.0,1.0,0.5,6.0,17,146
10.886923414836849,4.812194355422418,6.907755278982137,6.479504609397008,,2.9243422774673182,,10.52338427135648,,12.480509491231935,4.651214124489498,,7.0690984293909,8.73514658622847,11.622383970020682,5.991953927417423,8.711699281455642,6.992985901693098,,3.776618368421943,,11.109587030078758,,12.480509491231935,5.686925357589778,,7.0690984293909,9.57195788351222,13.0,0.0,0.0,2.0,1.0,7.0,15,131
8.128993470697052,3.9845936982629815,6.977105357116931,6.101279413115189,5.456141451741604,4.770660973779222,6.840096630508322,9.42682360073078,8.380966031620106,5.318520073865556,4.720581037499419,,6.142702142905583,6.878309202353459,9.532765860195706,5.5840477761994425,7.096755170107853,7.230719165578558,5.508006260062045,5.386436177977721,7.676147677162359,9.739669467306733,9.019720012367532,12.480509491231935,5.686925357589778,,6.274682157186906,10.236852935950758,17.0,1.0,1.0,1.0,1.0,10.0,14,144
9.161550207806751,5.360248199027859,8.133993731138135,5.683806312891133,3.661264287080963,3.776618368421943,7.912191873454445,10.015537056344751,5.825950108630408,3.6156289923743437,6.23347023431644,0.0,6.607650686531799,9.211364153514431,10.114060643687836,6.0250697911072795,8.866750667586105,6.837556505991867,3.661264287080963,3.776618368421943,8.004427167781268,11.190841965801114,7.0159082967047866,8.28067723070923,6.3089187778934335,0.0,6.840096630508322,10.210222755688905,25.0,1.0,1.0,2.0,4.0,10.0,28,376
6.318547689602112,5.01964896979828,7.270970731230374,5.871018394032115,4.462198846257925,3.776618368421943,7.690827167070069,9.533304258572603,9.414755941472663,3.6156289923743437,5.682260423076496,9.739669467306733,5.825950108630408,8.589763884251074,6.916908260067419,5.807703390309718,8.656989237750839,6.0374825529220795,5.663600685023369,5.35304849135416,7.690827167070069,10.885750548726385,13.272601677107644,3.9771380096947637,6.037450447260658,10.707214408022095,5.825950108630408,9.946395053547404,27.0,0.0,0.0,0.0,2.0,9.0,11,196
10.109282465515724,5.296319363885364,7.183508780568644,6.1469494499483766,5.456141451741604,2.9243422774673182,,9.348453674105818,6.976035543820233,6.848279347235957,6.3089187778934335,10.085009429159518,6.057604349612527,9.210340371976182,12.489382628608915,6.032286541628237,8.082169281066529,6.767993336606978,5.456141451741604,4.932410811833216,,9.951265845190049,7.724515508323937,12.480509491231935,6.330130526000907,10.085009429159518,6.859627757261833,10.82643541307545,25.5,1.0,1.0,0.0,3.5,8.0,20,350
10.047531850522088,5.157984166841822,7.308429451801642,6.1469494499483766,3.661264287080963,2.9243422774673182,9.854697388366697,9.813277784325498,6.676643558018751,3.6156289923743437,5.5940316106970815,9.510095025662233,6.761473239192146,9.817481375858781,10.8937469670909,6.384467475713623,9.027076978359705,6.1469494499483766,3.661264287080963,3.776618368421943,9.854697388366697,10.33704634018584,6.676643558018751,3.6156289923743437,5.777575089678735,9.510095025662233,7.054751943183653,11.161691902817523,24.0,1.0,0.5,0.0,4.5,9.0,10,132
11.330603908176274,4.585367558691911,7.004741821142851,7.230719165578558,5.663600685023369,6.101279413115189,6.840096630508322,10.421847110506915,,5.318520073865556,4.720581037499419,,4.91484659226795,8.823279608138263,12.487590230480482,4.935893800478544,8.1824010776712,8.38991352984692,5.663600685023369,6.101279413115189,6.840096630508322,11.275583250127289,,5.318520073865556,5.802498447595359,,5.052129522924632,11.272841791009958,13.0,0.0,0.0,1.0,1.0,6.0,15,120
8.712090540191559,5.973412954945107,8.289351809695292,6.128472878112658,3.661264287080963,2.9243422774673182,8.059768344377362,9.601506964438883,,3.6156289923743437,5.318520073865556,11.696848303131157,6.057604349612527,9.01814177014608,10.02898920248793,6.880082840429405,9.254925768658952,6.287178791257027,4.827934444110379,3.776618368421943,8.059768344377362,11.006107862601777,,6.326946622277504,6.194805471126012,11.733580568501388,6.840096630508322,10.166676267604295,26.0,1.0,1.0,1.0,5.0,10.0,22,383
8.811726006356507,4.812194355422418,7.414568731972824,6.123853735153728,3.661264287080963,2.9243422774673182,9.209704768370802,9.877819805787551,6.336366178263414,6.507701130937714,6.214608098422191,9.647296147175718,6.3538701657556995,9.441012189711184,10.774450763621708,6.156451845424301,8.3904795728273,6.287178791257027,5.097166018809475,3.776618368421943,9.267674076191543,10.4311202946185,6.549039540610499,12.480509491231935,6.3089187778934335,9.647296147175718,6.3538701657556995,10.470703586837516,19.5,0.5,1.0,1.5,1.5,8.5,27,377
9.57850969534065,5.987472525838444,7.621711131008514,6.643784559275258,3.661264287080963,3.435707932040093,,9.279690450110976,8.266434473069054,3.6156289923743437,5.732181949177899,11.628336316481557,6.057604349612527,8.381788554410035,10.914088963881525,6.032286541628237,8.829722264351105,6.999870567889943,3.661264287080963,3.970037240539061,,10.015537056344751,8.266434473069054,12.480509491231935,6.469500348050982,11.628336316481557,6.3538701657556995,9.394263210137112,25.0,1.0,1.0,1.0,4.0,9.0,26,395
7.677025655620292,5.01964896979828,7.054312578568733,6.123853735153728,3.661264287080963,2.9243422774673182,,9.066615804677813,8.477972478262956,7.230719165578558,5.732181949177899,10.959040351743791,6.057604349612527,8.490129732026713,9.280506512929717,6.031255577268101,7.648895358615671,6.5516267911995,5.456141451741604,3.776618368421943,,10.462304935534785,8.477972478262956,12.218019974949266,5.757183251383316,10.959040351743791,6.9889477997819975,10.389390966116366,26.5,1.5,1.0,2.0,4.5,10.0,18,325
,4.585367558691911,,7.505592279737757,3.661264287080963,3.5823954416582926,,10.109282465515724,,3.6156289923743437,5.483984823990492,11.719949634404555,6.840096630508322,9.142681723502369,,4.585367558691911,,7.505592279737757,3.661264287080963,5.227528352135729,,10.136739238604589,,3.6156289923743437,6.032286541628237,11.719949634404555,6.948091066584327,11.628336316481557,8.5,0.0,0.5,1.0,2.0,5.0,18,119
8.224678269338009,4.585367558691911,7.488693305109421,6.1469494499483766,3.661264287080963,3.776618368421943,,9.394263210137112,7.413593361237089,7.230719165578558,5.757183251383316,10.799975657114103,6.294617002527065,9.256474735523183,9.479458260030723,6.021083037680789,8.144868535518823,6.999870567889943,3.661264287080963,5.29582581090839,,10.662774535600619,8.296081417335007,12.218019974949266,6.252332370210688,11.056701833178185,6.593264481637985,10.940857750881747,22.0,1.0,2.0,2.0,2.0,10.0,24,349
9.25638431047759,4.465212786606125,,5.2030071867437115,4.738190585877348,2.9243422774673182,8.059768344377362,10.21391998087643,13.255894770028851,,5.732181949177899,9.441012189711184,7.0690984293909,9.265820434484018,9.562403426097497,5.154129002846673,,5.562316077292302,5.186909877042508,3.776618368421943,8.059768344377362,12.110762465725848,13.255894770028851,,6.397928676704597,12.363896730723742,7.0690984293909,10.350986111464366,12.0,0.5,0.0,0.0,2.0,6.0,22,162
8.294933992420964,4.812194355422418,7.299232948736348,6.1469494499483766,3.661264287080963,3.265252713849167,,9.32575122348751,8.477972478262956,3.6156289923743437,5.5940316106970815,10.29209554357787,6.057604349612527,8.601616867337643,10.57362802450526,6.000779626561326,9.085357001374689,6.407382427594515,3.661264287080963,3.776618368421943,,10.890514625397742,8.477972478262956,11.16806190981859,5.802498447595359,15.611278048589869,6.057604349612527,9.960179621636675,27.0,1.0,1.0,1.0,5.0,10.0,23,390
7.786859347913325,4.950481371276509,6.561805059625084,6.1469494499483766,3.661264287080963,2.9243422774673182,,10.33735213516599,,7.230719165578558,6.3089187778934335,9.601902574915355,4.879814916876034,9.215423543832904,9.157277546869965,5.9986760297858925,7.892774325360491,6.999870567889943,3.661264287080963,5.4857191834129155,,12.2040746428675,,12.480509491231935,6.480747826243055,9.601902574915355,6.623337625058755,10.557432607791203,25.0,1.0,1.0,1.0,4.0,9.0,24,358
9.946395053547404,4.950481371276509,7.96253716646734,6.1469494499483766,3.661264287080963,3.776618368421943,,9.716178454231134,6.676643558018751,5.700959892208155,6.214608098422191,11.766528223769146,6.176110676069796,8.517193191416238,10.936312100666235,6.021976898026869,9.308169872132602,6.988276706325794,5.366397593508572,4.349710465172292,,10.562086006117726,9.499371164777706,7.230719165578558,6.3089187778934335,12.895227804820582,9.272196644906888,10.722390553078235,28.5,1.0,1.0,1.5,3.5,10.5,27,393
7.220475109279828,4.64667422399053,7.059811457662664,7.170780113647145,,3.776618368421943,8.360189442606572,9.854697388366697,,12.480509491231935,4.651214124489498,,5.825950108630408,8.769875628669428,7.912255028442405,5.752416891755239,7.962697941503201,8.33252533609427,,3.776618368421943,8.360189442606572,10.70644959910328,,12.480509491231935,5.798448744920054,,5.825950108630408,10.436861360826603,12.0,0.0,0.0,1.0,1.0,6.0,16,135
9.161550207806751,5.7255280982094465,7.518684310021419,5.019171625118542,4.738190585877348,2.9243422774673182,,10.936312100666235,,3.6156289923743437,6.3089187778934335,11.904487667909402,,10.192375983130876,10.300784969600766,6.653113060608557,7.812950647872922,5.019171625118542,5.186909877042508,6.1536370659393995,,11.445266816496414,,3.6156289923743437,6.3089187778934335,11.904487667909402,,11.502529571231474,9.0,0.0,0.0,0.0,1.0,6.0,17,128
